task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
18,cpu10,8d/664d56,nf-8d664d56cdeb4865c4d76eb8bdf3bef4,task_mProject,-,task_mProject (18),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993852967,1704993856000,1704994101000,248033,87172,-,14.0,0.1,74420224,1446543360,76382208,1446543360,540052816,1207384559,1371,11818,0,1207386112,1142,487,/input/data/work/8d/664d56cdeb4865c4d76eb8bdf3bef4,true,-
8,cpu09,b6/33199f,nf-b633199f9e25b2244aca8973dcbe5166,task_mProject,-,task_mProject (8),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993853084,1704993861000,1704994102000,248916,70444,-,16.8,0.1,74498048,1446543360,76509184,1446543360,540052743,1207384558,1371,11818,0,1207386112,1004,369,/input/data/work/b6/33199f9e25b2244aca8973dcbe5166,true,-
11,cpu02,e5/93cd6d,nf-e593cd6d2d8c980f407907fce370bfcb,task_mProject,-,task_mProject (11),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993853196,1704993862000,1704994096000,242804,105716,-,10.5,0.1,74117120,1446674432,76034048,1446674432,540052820,1207384560,1371,11818,0,1207386112,642,380,/input/data/work/e5/93cd6d2d8c980f407907fce370bfcb,true,-
3,cpu07,0d/4086a1,nf-0d4086a1eb8d5eecfa0c2448224a7938,task_mProject,-,task_mProject (3),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993853310,1704993862000,1704994101000,247690,71545,-,16.6,0.1,74305536,1446543360,76247040,1446543360,540052822,1207384560,1371,11818,0,1207386112,2186,530,/input/data/work/0d/4086a1eb8d5eecfa0c2448224a7938,true,-
10,cpu10,0d/8b3706,nf-0d8b37068d6ea84ed0973035c8c4825d,task_mProject,-,task_mProject (10),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993853367,1704993856000,1704994101000,247633,53041,-,23.7,0.1,75972608,1446674432,75972608,1446674432,540052816,1207384559,1371,11818,0,1207386112,1078,435,/input/data/work/0d/8b37068d6ea84ed0973035c8c4825d,true,-
16,cpu06,f1/84514a,nf-f184514a254202f4edb30d5476299836,task_mProject,-,task_mProject (16),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993853493,1704993862000,1704994102000,248507,63367,-,17.6,0.1,76509184,1446543360,76509184,1446543360,540052765,1207384558,1371,11818,0,1207386112,1810,723,/input/data/work/f1/84514a254202f4edb30d5476299836,true,-
1,cpu09,11/187fcf,nf-11187fcf81b14debde42802b7f1588b4,task_mProject,-,task_mProject (1),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993853550,1704993861000,1704994102000,248450,70139,-,17.4,0.1,74518528,1446543360,76496896,1446543360,540052743,1207384558,1371,11818,0,1207386112,1396,413,/input/data/work/11/187fcf81b14debde42802b7f1588b4,true,-
25,cpu02,bf/6aa508,nf-bf6aa508c49066172f2e50a32d7f475a,task_mProject,-,task_mProject (25),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993853606,1704993862000,1704994096000,242394,94730,-,12.6,0.1,74514432,1446674432,76550144,1446674432,540052822,1207384560,1371,11818,0,1207386112,925,506,/input/data/work/bf/6aa508c49066172f2e50a32d7f475a,true,-
7,cpu07,08/3b2985,nf-083b2985231f101b813027a429de8beb,task_mProject,-,task_mProject (7),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993853864,1704993862000,1704994101000,247136,76081,-,14.3,0.1,76341248,1446543360,76341248,1446543360,540052821,1207384560,1371,11818,0,1207386112,2561,567,/input/data/work/08/3b2985231f101b813027a429de8beb,true,-
39,cpu06,2c/2280bf,nf-2c2280bf7ba6fa3401415d18a58ed9d5,task_mProject,-,task_mProject (39),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993853999,1704993862000,1704994102000,248001,69759,-,15.8,0.1,76115968,1446543360,76115968,1446543360,540052766,1207384558,1371,11818,0,1207386112,889,439,/input/data/work/2c/2280bf7ba6fa3401415d18a58ed9d5,true,-
38,cpu10,a6/8e4043,nf-a68e40435b83ee51c51b34b3a4214c1c,task_mProject,-,task_mProject (38),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993854114,1704993855000,1704994101000,246886,112140,-,11.3,0.1,74215424,1446543360,76193792,1446543360,540052815,1207384559,1371,11818,0,1207386112,1570,494,/input/data/work/a6/8e40435b83ee51c51b34b3a4214c1c,true,-
33,cpu09,65/a33951,nf-65a33951e1398e80ed39bfb4a98bd38d,task_mProject,-,task_mProject (33),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993854174,1704993861000,1704994102000,247826,97631,-,12.3,0.1,76251136,1446543360,76251136,1446543360,540052744,1207384558,1371,11818,0,1207386112,1050,583,/input/data/work/65/a33951e1398e80ed39bfb4a98bd38d,true,-
35,cpu02,93/df23eb,nf-93df23eba03b6fb52d7b9de78ca0b83c,task_mProject,-,task_mProject (35),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993854408,1704993862000,1704994096000,241592,57213,-,20.6,0.1,76279808,1446543360,76279808,1446543360,540052821,1207384560,1371,11818,0,1207386112,1513,495,/input/data/work/93/df23eba03b6fb52d7b9de78ca0b83c,true,-
34,cpu07,97/cbd77c,nf-97cbd77c829e468d765fd2783a21b34a,task_mProject,-,task_mProject (34),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993854462,1704993862000,1704994101000,246538,98057,-,11.2,0.1,73957376,1446543360,75960320,1446543360,540052821,1207384560,1371,11818,0,1207386112,1744,514,/input/data/work/97/cbd77c829e468d765fd2783a21b34a,true,-
41,cpu06,85/049b45,nf-85049b4598de26bed58349a9e59907d6,task_mDiffFit,-,task_mDiffFit (1),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704993976672,1704993977000,1704994108000,131328,126838,-,3.8,0.1,74350592,1440346112,74350592,1440346112,2424942876,9554,1822,29,0,12288,302,266,/input/data/work/85/049b4598de26bed58349a9e59907d6,true,-
42,cpu01,01/a1668d,nf-01a1668d7a19b5945325a107ed841eb3,task_mDiffFit,-,task_mDiffFit (2),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704993989219,1704993990000,1704994104000,114781,102928,-,3.6,0.1,74248192,1440346112,74248192,1440346112,2424942431,9547,1822,29,0,12288,142,194,/input/data/work/01/a1668d7a19b5945325a107ed841eb3,true,-
43,cpu01,c6/d8ba52,nf-c6d8ba52fb3c7600da2eb7a8d8f586fd,task_mDiffFit,-,task_mDiffFit (3),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704993991033,1704993992000,1704994104000,112967,104080,-,3.8,0.1,74240000,1440301056,74240000,1440301056,2424942432,9547,1822,29,0,12288,111,442,/input/data/work/c6/d8ba52fb3c7600da2eb7a8d8f586fd,true,-
30,cpu09,a5/9d0ebd,nf-a59d0ebd3d1620298c35da5c1ce1adb8,task_mProject,-,task_mProject (30),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993852194,1704993861000,1704994102000,249806,70744,-,17.1,0.1,74264576,1446543360,76238848,1446543360,540052744,1207384558,1371,11818,0,1207386112,817,381,/input/data/work/a5/9d0ebd3d1620298c35da5c1ce1adb8,true,-
5,cpu07,98/99eb20,nf-9899eb20c4453fb6c8f4c73c37d141fe,task_mProject,-,task_mProject (5),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993852310,1704993863000,1704994101000,248690,93354,-,12.2,0.1,74375168,1446543360,76316672,1446543360,540052823,1207384560,1371,11818,0,1207386112,1531,527,/input/data/work/98/99eb20c4453fb6c8f4c73c37d141fe,true,-
32,cpu06,af/ad805c,nf-afad805c9e36663f89d19bb8b51412ba,task_mProject,-,task_mProject (32),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993852548,1704993862000,1704994102000,249452,91883,-,13.7,0.1,74153984,1446543360,76103680,1446543360,540052767,1207384558,1371,11818,0,1207386112,1415,511,/input/data/work/af/ad805c9e36663f89d19bb8b51412ba,true,-
17,cpu09,60/3c7c36,nf-603c7c364a6235f4a9d701636cc1608c,task_mProject,-,task_mProject (17),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,23396834345,1,1704993852731,1704993861000,1704994102000,249269,67272,-,17.0,0.1,76681216,1446543360,76681216,1446543360,540052744,1207384558,1371,11818,0,1207386112,1091,467,/input/data/work/60/3c7c364a6235f4a9d701636cc1608c,true,-
51,cpu01,c1/7bb21a,nf-c17bb21ac5a6c452abc3e04b2bc17646,task_mDiffFit,-,task_mDiffFit (11),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994097292,1704994098000,1704994221000,123708,117641,-,2.4,0.1,74235904,1440305152,74235904,1440305152,2424942431,9547,1822,29,0,12288,145,262,/input/data/work/c1/7bb21ac5a6c452abc3e04b2bc17646,true,-
52,cpu01,28/0ec122,nf-280ec1223ca646d0bec476a3480569ee,task_mDiffFit,-,task_mDiffFit (12),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994097436,1704994098000,1704994226000,128564,124769,-,2.2,0.1,74452992,1440346112,74452992,1440346112,2424942430,9547,1822,29,0,12288,131,270,/input/data/work/28/0ec1223ca646d0bec476a3480569ee,true,-
73,cpu09,2c/8c50af,nf-2c8c50af6ed0b8a1342681b37b1c6b27,task_mDiffFit,-,task_mDiffFit (33),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994107060,1704994108000,1704994235000,127940,123365,-,2.8,0.1,74768384,1440477184,74768384,1440477184,2424942852,9554,1822,29,0,12288,190,350,/input/data/work/2c/8c50af6ed0b8a1342681b37b1c6b27,true,-
98,cpu02,80/cf2d21,nf-80cf2d213583bda2aebb8dfc43a1a61d,task_mDiffFit,-,task_mDiffFit (58),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994112423,1704994113000,1704994238000,125577,121696,-,3.5,0.1,74289152,1440346112,74289152,1440346112,2424942931,9556,1822,29,0,12288,150,280,/input/data/work/80/cf2d213583bda2aebb8dfc43a1a61d,true,-
119,cpu07,3f/221f6d,nf-3f221f6decf3857ca956cba33161daba,task_mDiffFit,-,task_mDiffFit (79),COMPLETED,0,-,anonymized/nf_wfbench:skip_mem_v11,1,-,-,2201170739,1,1704994114303,1704994115000,1704994236000,121697,113944,-,3.4,0.1,74313728,1440436224,74313728,1440436224,2424942929,9556,1822,29,0,12288,152,294,/input/data/work/3f/221f6decf3857ca956cba33161daba,true,-
